"149","25","Weiblich","16913",NULL,NULL,"7533"
"149","25","Weiblich","19651","4,2,4,4","ARQ1","7534"
"149","25","Weiblich","15718","4,2,1,4","ARQ2","7535"
"149","25","Weiblich","16480","2,1,4,2","ARQ3","7536"
"149","25","Weiblich","16223","2,0,1,1","ARQ4","7537"
"149","25","Weiblich","13527","0,4,4,2","ARQ5","7538"
"149","25","Weiblich","8839","4,0","ARQ6","7539"
"149","25","Weiblich","17071","3","PDS1","7540"
"149","25","Weiblich","6975","3","PDS2","7541"
"149","25","Weiblich","4799","0","PDS3","7542"
"149","25","Weiblich","5488",NULL,NULL,"7543"
"149","25","Weiblich","20284","0,2,0,1","ARQ1_HowOften","7544"
"149","25","Weiblich","13087","1,4,4,2","ARQ2_HowOften","7545"
"149","25","Weiblich","13247","0,3,3,0","ARQ3_HowOften","7546"
"149","25","Weiblich","18663","0,4,3,4","ARQ4_HowOften","7547"
"149","25","Weiblich","9879","4,0,4,0","ARQ5_HowOften","7548"
"149","25","Weiblich","7295","4,1","ARQ6_HowOften","7549"
"149","25","Weiblich","2063",NULL,NULL,"7550"
"149","25","Weiblich","29372","0,4,2,1","IU1","7551"
"149","25","Weiblich","18863","4,2,0,4","IU2","7552"
"149","25","Weiblich","19031","2,2,4,2","IU3","7553"
"149","25","Weiblich","2072",NULL,NULL,"7554"
"149","25","Weiblich","14788","0,4,1,1","ARQ1_HowMany","7555"
"149","25","Weiblich","8935","4,4,4,4","ARQ2_HowMany","7556"
"149","25","Weiblich","9399","4,4,4,2","ARQ3_HowMany","7557"
"149","25","Weiblich","10591","0,3,4,4","ARQ4_HowMany","7558"
"149","25","Weiblich","8479","4,0,3,1","ARQ5_HowMany","7559"
"149","25","Weiblich","7167","4,3","ARQ6_HowMany","7560"
"149","25","Weiblich","8359","7","SOEP","7561"
"149","25","Weiblich","9087","1","Pref1","7562"
"149","25","Weiblich","7863","3","Pref2","7563"
"149","25","Weiblich","8471","0","Pref3","7564"
"149","25","Weiblich","9911","3","Pref4","7565"
"149","25","Weiblich","4703","1","Pref5","7566"
"149","25","Weiblich","3367","1","Pref5","7567"
"149","25","Weiblich","3479","2","Pref5","7568"
"149","25","Weiblich","5742","3","Pref5","7569"
"149","25","Weiblich","5303","0","Pref5","7570"
"149","25","Weiblich","4327","0","Pref5","7571"
"149","25","Weiblich","4487","0","Pref10","7572"
"149","25","Weiblich","2673",NULL,NULL,"7573"
"149","25","Weiblich","19996","2,0,4,0","ARQ1_Recom","7574"
"149","25","Weiblich","11799","3,3,4,0","ARQ2_Recom","7575"
"149","25","Weiblich","10207","2,2,2,2","ARQ3_Recom","7576"
"149","25","Weiblich","10807","0,0,1,2","ARQ4_Recom","7577"
"149","25","Weiblich","10480","2,1,1,0","ARQ5_Recom","7578"
"149","25","Weiblich","5223","0,0","ARQ6_Recom","7579"
"150",NULL,NULL,"2386",NULL,"SubNr","7580"
"150","23",NULL,"2069",NULL,"age","7581"
"150","23","Maennlich","1607",NULL,"sex","7582"
"150","23","Maennlich","36049",NULL,NULL,"7583"
"150","23","Maennlich","16402","2,4,1,4","ARQ1","7584"
"150","23","Maennlich","11615","1,1,1,3","ARQ2","7585"
"150","23","Maennlich","9015","0,2,1,0","ARQ3","7586"
"150","23","Maennlich","8991","2,4,3,4","ARQ4","7587"
"150","23","Maennlich","8151","1,1,3,3","ARQ5","7588"
"150","23","Maennlich","6895","1,2","ARQ6","7589"
"150","23","Maennlich","16992","3","PDS1","7590"
"150","23","Maennlich","7512","3","PDS2","7591"
"150","23","Maennlich","4311","3","PDS3","7592"
"150","23","Maennlich","9544",NULL,NULL,"7593"
"150","23","Maennlich","7500","3,0,0,0","ARQ1_HowOften","7594"
"150","23","Maennlich","6719","0,3,4,0","ARQ2_HowOften","7595"
"150","23","Maennlich","8927","4,2,3,4","ARQ3_HowOften","7596"
"150","23","Maennlich","7455","2,0,1,0","ARQ4_HowOften","7597"
"150","23","Maennlich","6655","1,0,0,0","ARQ5_HowOften","7598"
"150","23","Maennlich","7759","2,0","ARQ6_HowOften","7599"
"150","23","Maennlich","7743",NULL,NULL,"7600"
"150","23","Maennlich","20989","1,2,0,3","IU1","7601"
"150","23","Maennlich","14463","0,0,0,1","IU2","7602"
"150","23","Maennlich","16855","1,0,1,0","IU3","7603"
"150","23","Maennlich","7255",NULL,NULL,"7604"
"150","23","Maennlich","7780","3,1,1,0","ARQ1_HowMany","7605"
"150","23","Maennlich","9127","0,4,4,3","ARQ2_HowMany","7606"
"150","23","Maennlich","9095","3,3,2,4","ARQ3_HowMany","7607"
"150","23","Maennlich","8975","0,1,1,2","ARQ4_HowMany","7608"
"150","23","Maennlich","7071","1,0,1,0","ARQ5_HowMany","7609"
"150","23","Maennlich","7047","3,1","ARQ6_HowMany","7610"
"150","23","Maennlich","6374","7","SOEP","7611"
"150","23","Maennlich","5687","3","Pref1","7612"
"150","23","Maennlich","9223","2","Pref2","7613"
"150","23","Maennlich","3391","0","Pref3","7614"
"150","23","Maennlich","3727","1","Pref4","7615"
"150","23","Maennlich","10591","0","Pref5","7616"
"150","23","Maennlich","5047","1","Pref5","7617"
"150","23","Maennlich","6751","2","Pref5","7618"
"150","23","Maennlich","3213","2","Pref5","7619"
"150","23","Maennlich","5375","0","Pref5","7620"
"150","23","Maennlich","6432","3","Pref5","7621"
"150","23","Maennlich","4031","0","Pref10","7622"
"150","23","Maennlich","17759",NULL,NULL,"7623"
"150","23","Maennlich","9956","4,0,2,0","ARQ1_Recom","7624"
"150","23","Maennlich","7479","2,3,4,0","ARQ2_Recom","7625"
"150","23","Maennlich","7191","3,2,2,4","ARQ3_Recom","7626"
"150","23","Maennlich","6487","1,0,0,0","ARQ4_Recom","7627"
"150","23","Maennlich","8143","1,3,1,0","ARQ5_Recom","7628"
"150","23","Maennlich","4063","1,0","ARQ6_Recom","7629"
"999999999999",NULL,NULL,"5046",NULL,"SubNr","7630"
"999999999999","999999999",NULL,"4171",NULL,"age","7631"
"999999999999","999999999","Keine Angabe","1954",NULL,"sex","7632"
"999999999999","999999999","Keine Angabe","45650",NULL,NULL,"7633"
"999999999999","999999999","Keine Angabe","2058","1,1,2,1","ARQ1","7634"
"999999999999","999999999","Keine Angabe","1185","1,2,1,1","ARQ2","7635"
"999999999999","999999999","Keine Angabe","1360","1,1,1,1","ARQ3","7636"
"999999999999","999999999","Keine Angabe","1738","2,1,1,2","ARQ4","7637"
"999999999999","999999999","Keine Angabe","1258","1,2,1,1","ARQ5","7638"
"999999999999","999999999","Keine Angabe","1134","1,2","ARQ6","7639"
"999999999999","999999999","Keine Angabe","1043",NULL,NULL,"7640"
"999999999999","999999999","Keine Angabe","1452","1,1,2,1","ARQ1_HowOften","7641"
"999999999999","999999999","Keine Angabe","1022","1,2,1,1","ARQ2_HowOften","7642"
"999999999999","999999999","Keine Angabe","5512","1,1,2,2","ARQ3_HowOften","7643"
"999999999999","999999999","Keine Angabe","2233","1,2,1,1","ARQ4_HowOften","7644"
"999999999999","999999999","Keine Angabe","1823","3,1,1,1","ARQ5_HowOften","7645"
"999999999999","999999999","Keine Angabe","1177","1,2","ARQ6_HowOften","7646"
"999999999999","999999999","Keine Angabe","1255",NULL,NULL,"7647"
"999999999999","999999999","Keine Angabe","81790","1,2,1,1","IU1","7648"
"999999999999","999999999","Keine Angabe","2515","2,2,2,1","IU2","7649"
"999999999999","999999999","Keine Angabe","1337","1,2,1,1","IU3","7650"
"999999999999","999999999","Keine Angabe","864",NULL,NULL,"7651"
"999999999999","999999999","Keine Angabe","2304","1,1,2,1","ARQ1_HowMany","7652"
"999999999999","999999999","Keine Angabe","1067","1,2,1,1","ARQ2_HowMany","7653"
"999999999999","999999999","Keine Angabe","1842","1,1,2,2","ARQ3_HowMany","7654"
"999999999999","999999999","Keine Angabe","1461","2,2,1,2","ARQ4_HowMany","7655"
"999999999999","999999999","Keine Angabe","1281","1,2,1,1","ARQ5_HowMany","7656"
"999999999999","999999999","Keine Angabe","933","1,2","ARQ6_HowMany","7657"
"999999999999","999999999","Keine Angabe","3317","6","SOEP","7658"
"999999999999","999999999","Keine Angabe","101072","1","Pref1","7659"
"999999999999","999999999","Keine Angabe","96998","2","Pref2","7660"
"999999999999","999999999","Keine Angabe","117914","2","Pref3","7661"
"999999999999","999999999","Keine Angabe","120918","2","Pref4","7662"
"999999999999","999999999","Keine Angabe","85704","2","Pref5","7663"
"999999999999","999999999","Keine Angabe","69976","2","Pref5","7664"
"999999999999","999999999","Keine Angabe","2790","3","Pref5","7665"
"999999999999","999999999","Keine Angabe","1751","1","Pref5","7666"
"88889789789",NULL,NULL,"2969",NULL,"SubNr","7667"
"168",NULL,NULL,"5169",NULL,"SubNr","7668"
"168","16",NULL,"2806",NULL,"age","7669"
"168","16","Weiblich","1463",NULL,"sex","7670"
"168","16","Weiblich","52361",NULL,NULL,"7671"
"168","16","Weiblich","26746","1,4,2,3","ARQ1","7672"
"168","16","Weiblich","15279","1,2,1,3","ARQ2","7673"
"168","16","Weiblich","19983","0,2,2,2","ARQ3","7674"
"168","16","Weiblich","22895","3,4,2,1","ARQ4","7675"
"168","16","Weiblich","22583","1,2,3,2","ARQ5","7676"
"168","16","Weiblich","31231","1,0","ARQ6","7677"
"168","16","Weiblich","35751","2","PDS1","7678"
"168","16","Weiblich","9943","1","PDS2","7679"
"168","16","Weiblich","3191","0","PDS3","7680"
"168","16","Weiblich","17841",NULL,NULL,"7681"
"168","16","Weiblich","20452","2,0,0,0","ARQ1_HowOften","7682"
"168","16","Weiblich","18463","1,2,3,0","ARQ2_HowOften","7683"
"168","16","Weiblich","13415","2,2,0,1","ARQ3_HowOften","7684"
"168","16","Weiblich","18152","1,0,2,4","ARQ4_HowOften","7685"
"168","16","Weiblich","11470","1,0,0,0","ARQ5_HowOften","7686"
"168","16","Weiblich","6239","1,0","ARQ6_HowOften","7687"
"168","16","Weiblich","16392",NULL,NULL,"7688"
"168","16","Weiblich","27756","3,2,3,2","IU1","7689"
"168","16","Weiblich","49959","1,2,3,2","IU2","7690"
"168","16","Weiblich","23223","1,3,2,2","IU3","7691"
"168","16","Weiblich","27774",NULL,NULL,"7692"
"168","16","Weiblich","14569","2,0,0,0","ARQ1_HowMany","7693"
"168","16","Weiblich","15615","1,3,2,0","ARQ2_HowMany","7694"
"168","16","Weiblich","14167","2,3,0,2","ARQ3_HowMany","7695"
"168","16","Weiblich","13639","0,0,3,4","ARQ4_HowMany","7696"
"168","16","Weiblich","9439","2,0,0,1","ARQ5_HowMany","7697"
"168","16","Weiblich","11447","3,2","ARQ6_HowMany","7698"
"168","16","Weiblich","13463","6","SOEP","7699"
"168","16","Weiblich","11263","1","Pref1","7700"
"168","16","Weiblich","7408","2","Pref2","7701"
"168","16","Weiblich","5600","0","Pref3","7702"
"168","16","Weiblich","4752","1","Pref4","7703"
"168","16","Weiblich","4840","3","Pref5","7704"
"168","16","Weiblich","6767","0","Pref5","7705"
"168","16","Weiblich","6016","2","Pref5","7706"
"168","16","Weiblich","4943","3","Pref5","7707"
"168","16","Weiblich","5504","0","Pref5","7708"
"168","16","Weiblich","5375","0","Pref5","7709"
"168","16","Weiblich","14424","1","Pref10","7710"
"168","16","Weiblich","29657",NULL,NULL,"7711"
"168","16","Weiblich","10524","4,0,1,0","ARQ1_Recom","7712"
"168","16","Weiblich","7911","1,2,3,0","ARQ2_Recom","7713"
"168","16","Weiblich","9191","3,2,2,1","ARQ3_Recom","7714"
"168","16","Weiblich","10119","0,0,0,1","ARQ4_Recom","7715"
"168","16","Weiblich","8631","1,1,0,0","ARQ5_Recom","7716"
"168","16","Weiblich","7671","0,0","ARQ6_Recom","7717"
"164",NULL,NULL,"4534",NULL,"SubNr","7718"
"164","12",NULL,"1766",NULL,"age","7719"
"164","12","Weiblich","1518",NULL,"sex","7720"
"164","12","Weiblich","39104",NULL,NULL,"7721"
"164","12","Weiblich","14275","1,4,3,4","ARQ1","7722"
"164","12","Weiblich","24711","2,4,0,4","ARQ2","7723"
"164","12","Weiblich","16551","0,4,1,4","ARQ3","7724"
"164","12","Weiblich","14391","3,4,4,4","ARQ4","7725"
"164","12","Weiblich","11623","4,3,4,4","ARQ5","7726"
"164","12","Weiblich","8191","4,4","ARQ6","7727"
"164","12","Weiblich","16815","0","PDS1","7728"
"164","12","Weiblich","7680","1","PDS2","7729"
"164","12","Weiblich","5416","1","PDS3","7730"
"164","12","Weiblich","14465",NULL,NULL,"7731"
"164","12","Weiblich","18293","0,0,0,0","ARQ1_HowOften","7732"
"164","12","Weiblich","10487","0,0,0,0","ARQ2_HowOften","7733"
"164","12","Weiblich","21694","1,0,4,0","ARQ3_HowOften","7734"
"164","12","Weiblich","14271","0,0,0,0","ARQ4_HowOften","7735"
"164","12","Weiblich","9719","0,0,0,0","ARQ5_HowOften","7736"
"164","12","Weiblich","5615","0,0","ARQ6_HowOften","7737"
"164","12","Weiblich","7351",NULL,NULL,"7738"
"164","12","Weiblich","25344","1,4,2,0","IU1","7739"
"164","12","Weiblich","34440","0,0,1,4","IU2","7740"
"164","12","Weiblich","23583","0,2,1,4","IU3","7741"
"164","12","Weiblich","24505",NULL,NULL,"7742"
"164","12","Weiblich","13172","3,0,0,0","ARQ1_HowMany","7743"
"164","12","Weiblich","22943","0,2,4,1","ARQ2_HowMany","7744"
"164","12","Weiblich","20719","2,1,4,0","ARQ3_HowMany","7745"
"164","12","Weiblich","8991","0,0,0,0","ARQ4_HowMany","7746"
"164","12","Weiblich","12023","0,0,0,0","ARQ5_HowMany","7747"
"164","12","Weiblich","7239","0,0","ARQ6_HowMany","7748"
"164","12","Weiblich","15639","5","SOEP","7749"
"164","12","Weiblich","8911","1","Pref1","7750"
"164","12","Weiblich","9655","3","Pref2","7751"
"164","12","Weiblich","7216","0","Pref3","7752"
"164","12","Weiblich","8072","2","Pref4","7753"
"164","12","Weiblich","6280","3","Pref5","7754"
"164","12","Weiblich","4775","2","Pref5","7755"
"164","12","Weiblich","6191","3","Pref5","7756"
"164","12","Weiblich","3743","3","Pref5","7757"
"164","12","Weiblich","5480","0","Pref5","7758"
"164","12","Weiblich","6223","0","Pref5","7759"
"164","12","Weiblich","5567","0","Pref10","7760"
"164","12","Weiblich","9624",NULL,NULL,"7761"
"164","12","Weiblich","12628","2,0,1,0","ARQ1_Recom","7762"
"164","12","Weiblich","11639","2,0,4,0","ARQ2_Recom","7763"
"164","12","Weiblich","15807","2,0,4,0","ARQ3_Recom","7764"
"164","12","Weiblich","11054","0,0,0,0","ARQ4_Recom","7765"
"164","12","Weiblich","11655","0,4,0,0","ARQ5_Recom","7766"
"164","12","Weiblich","9663","0,0","ARQ6_Recom","7767"
"152",NULL,NULL,"5267",NULL,"SubNr","7768"
"152","10",NULL,"2470",NULL,"age","7769"
"152","10","Maennlich","1831",NULL,"sex","7770"
"152","10","Maennlich","83812",NULL,NULL,"7771"
"152","10","Maennlich","16934","2,4,3,4","ARQ1","7772"
"152","10","Maennlich","17206","2,2,2,4","ARQ2","7773"
"152","10","Maennlich","13183","2,4,1,3","ARQ3","7774"
"152","10","Maennlich","68282","2,4,4,4","ARQ4","7775"
"152","10","Maennlich","13134","3,4,3,2","ARQ5","7776"
"152","10","Maennlich","6583","3,3","ARQ6","7777"
"152","10","Maennlich","30279","0","PDS1","7778"
"152","10","Maennlich","7591","0","PDS2","7779"
"152","10","Maennlich","22072","0","PDS3","7780"
"152","10","Maennlich","30343",NULL,NULL,"7781"
"152","10","Maennlich","13703","0,0,4,1","ARQ1_HowOften","7782"
"152","10","Maennlich","15640","1,0,2,0","ARQ2_HowOften","7783"
"152","10","Maennlich","13375","2,0,1,0","ARQ3_HowOften","7784"
"152","10","Maennlich","11783","2,0,0,0","ARQ4_HowOften","7785"
"152","10","Maennlich","14407","0,0,0,0","ARQ5_HowOften","7786"
"152","10","Maennlich","10335","0,0","ARQ6_HowOften","7787"
"152","10","Maennlich","20769",NULL,NULL,"7788"
"152","10","Maennlich","39764","1,0,0,0","IU1","7789"
"152","10","Maennlich","48881","0,1,0,1","IU2","7790"
"152","10","Maennlich","34751","0,0,0,1","IU3","7791"
"152","10","Maennlich","40072",NULL,NULL,"7792"
"152","10","Maennlich","17715","3,0,1,0","ARQ1_HowMany","7793"
"152","10","Maennlich","13880","2,0,4,0","ARQ2_HowMany","7794"
"152","10","Maennlich","15007","2,0,1,0","ARQ3_HowMany","7795"
"152","10","Maennlich","14479","1,0,0,0","ARQ4_HowMany","7796"
"152","10","Maennlich","12111","0,0,0,0","ARQ5_HowMany","7797"
"152","10","Maennlich","6327","0,1","ARQ6_HowMany","7798"
"152","10","Maennlich","29064","5","SOEP","7799"
"152","10","Maennlich","19455","3","Pref1","7800"
"152","10","Maennlich","13167","3","Pref2","7801"
"152","10","Maennlich","11975","0","Pref3","7802"
"152","10","Maennlich","12711","1","Pref4","7803"
"152","10","Maennlich","13025","2","Pref5","7804"
"152","10","Maennlich","6287","1","Pref5","7805"
"152","10","Maennlich","90583","1","Pref5","7806"
"152","10","Maennlich","9847","3","Pref5","7807"
"152","10","Maennlich","13271","0","Pref5","7808"
"152","10","Maennlich","6391","3","Pref5","7809"
"152","10","Maennlich","12095","3","Pref10","7810"
"153",NULL,NULL,"4672",NULL,"SubNr","7811"
"153","10",NULL,"1854",NULL,"age","7812"
"153","10","Maennlich","1718",NULL,"sex","7813"
"152","10","Maennlich","58017",NULL,NULL,"7814"
"153","10","Maennlich","10861",NULL,NULL,"7815"
"152","10","Maennlich","20223","2,0,2,0","ARQ1_Recom","7816"
"153","10","Maennlich","24778","2,4,0,4","ARQ1","7817"
"152","10","Maennlich","21718","4,0,4,0","ARQ2_Recom","7818"
"153","10","Maennlich","23287","1,2,1,2","ARQ2","7819"
"152","10","Maennlich","11751","2,0,1,0","ARQ3_Recom","7820"
"152","10","Maennlich","11855","2,0,0,0","ARQ4_Recom","7821"
"153","10","Maennlich","24435","1,0,1,3","ARQ3","7822"
"152","10","Maennlich","11910","0,2,0,0","ARQ5_Recom","7823"
"152","10","Maennlich","5983","0,0","ARQ6_Recom","7824"
"153","10","Maennlich","15215","0,1,1,3","ARQ4","7825"
"153","10","Maennlich","24415","1,4,4,2","ARQ5","7826"
"153","10","Maennlich","14032","3,0","ARQ6","7827"
"153","10","Maennlich","31487","1","PDS1","7828"
"153","10","Maennlich","14831","0","PDS2","7829"
"153","10","Maennlich","4895","0","PDS3","7830"
"153","10","Maennlich","136745",NULL,NULL,"7831"
"153","10","Maennlich","42468","0,0,1,3","ARQ1_HowOften","7832"
"153","10","Maennlich","20648","0,0,0,0","ARQ2_HowOften","7833"
"153","10","Maennlich","36343","4,1,0,4","ARQ3_HowOften","7834"
"153","10","Maennlich","18975","1,1,0,1","ARQ4_HowOften","7835"
"153","10","Maennlich","25304","1,0,1,1","ARQ5_HowOften","7836"
"153","10","Maennlich","12327","0,0","ARQ6_HowOften","7837"
"153","10","Maennlich","9879",NULL,NULL,"7838"
"153","10","Maennlich","40728","2,1,0,0","IU1","7839"
"153","10","Maennlich","31823","3,0,1,4","IU2","7840"
"153","10","Maennlich","27192","0,0,0,1","IU3","7841"
"153","10","Maennlich","10334",NULL,NULL,"7842"
"153","10","Maennlich","30560","0,0,1,2","ARQ1_HowMany","7843"
"153","10","Maennlich","21503","0,0,1,0","ARQ2_HowMany","7844"
"153","10","Maennlich","33319","4,3,3,4","ARQ3_HowMany","7845"
"153","10","Maennlich","38919","2,2,1,2","ARQ4_HowMany","7846"
"153","10","Maennlich","19559","0,0,1,1","ARQ5_HowMany","7847"
"153","10","Maennlich","9799","0,1","ARQ6_HowMany","7848"
"153","10","Maennlich","14136","4","SOEP","7849"
"153","10","Maennlich","9759","3","Pref1","7850"
"153","10","Maennlich","13559","1","Pref2","7851"
"153","10","Maennlich","16295","3","Pref3","7852"
"153","10","Maennlich","16319","0","Pref4","7853"
"153","10","Maennlich","9247","0","Pref5","7854"
"153","10","Maennlich","9575","0","Pref5","7855"
"153","10","Maennlich","17039","0","Pref5","7856"
"153","10","Maennlich","9479","3","Pref5","7857"
"153","10","Maennlich","13815","1","Pref5","7858"
"153","10","Maennlich","9007","2","Pref5","7859"
"153","10","Maennlich","10768","3","Pref10","7860"
"153","10","Maennlich","7071",NULL,NULL,"7861"
"153","10","Maennlich","18287","1,0,1,1","ARQ1_Recom","7862"
"153","10","Maennlich","14494","0,0,0,0","ARQ2_Recom","7863"
"153","10","Maennlich","17670","4,0,0,0","ARQ3_Recom","7864"
"153","10","Maennlich","12950","0,0,0,0","ARQ4_Recom","7865"
"153","10","Maennlich","13462","0,4,0,0","ARQ5_Recom","7866"
"153","10","Maennlich","6976","0,1","ARQ6_Recom","7867"
"188",NULL,NULL,"6207",NULL,"SubNr","7868"
"188","19",NULL,"2046",NULL,"age","7869"
"188","19","Weiblich","1366",NULL,"sex","7870"
"188","19","Weiblich","31161",NULL,NULL,"7871"
"188","19","Weiblich","23122","2,4,0,3","ARQ1","7872"
"188","19","Weiblich","13159","2,1,0,2","ARQ2","7873"
"188","19","Weiblich","9183","0,1,1,1","ARQ3","7874"
"188","19","Weiblich","9639","3,4,3,1","ARQ4","7875"
"188","19","Weiblich","7071","1,3,4,1","ARQ5","7876"
"188","19","Weiblich","10031","1,0","ARQ6","7877"
"188","19","Weiblich","6695","3","PDS1","7878"
"188","19","Weiblich","3919","3","PDS2","7879"
"188","19","Weiblich","2351","0","PDS3","7880"
"188","19","Weiblich","7473",NULL,NULL,"7881"
"188","19","Weiblich","11196","1,0,3,0","ARQ1_HowOften","7882"
"188","19","Weiblich","6847","0,3,3,0","ARQ2_HowOften","7883"
"188","19","Weiblich","9047","1,1,1,2","ARQ3_HowOften","7884"
"188","19","Weiblich","9135","0,0,1,4","ARQ4_HowOften","7885"
"188","19","Weiblich","5743","1,0,0,0","ARQ5_HowOften","7886"
"188","19","Weiblich","6303","4,2","ARQ6_HowOften","7887"
"188","19","Weiblich","5465",NULL,NULL,"7888"
"188","19","Weiblich","12292","1,2,0,0","IU1","7889"
"188","19","Weiblich","12087","0,2,1,0","IU2","7890"
"188","19","Weiblich","12991","0,1,0,1","IU3","7891"
"188","19","Weiblich","4368",NULL,NULL,"7892"
"188","19","Weiblich","9436","1,0,3,0","ARQ1_HowMany","7893"
"188","19","Weiblich","8119","1,4,3,0","ARQ2_HowMany","7894"
"188","19","Weiblich","6087","1,2,1,2","ARQ3_HowMany","7895"
"188","19","Weiblich","6911","0,0,2,4","ARQ4_HowMany","7896"
